"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1950"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","7","21","0","0","18","6","0","18","0","0"
"4","7","22","0","0","18","6","0","18","0","0"
"4","7","23","0","0","18","6","0","18","0","0"
"4","8","0","0","0","17","6","0","17","0","0"
"4","8","1","0","0","17","5","0","17","0","0"
"4","8","2","0","0","17","5","0","17","0","0"
"4","8","3","0","0","17","5","0","17","0","0"
"4","8","4","0","0","17","5","0","17","0","0"
"4","8","5","0","0","17","5","0","17","0","0"
"4","8","6","80","27","17","6","29.553","16.354","45964.445","35169.004"
"4","8","7","30","114","18","6","117.427","18.949","199446.359","185531.484"
"4","8","8","732","110","19","7","496.941","26.084","797874.625","767507.125"
"4","8","9","833","122","20","8","732.563","30.371","1185740.625","1141062.5"
"4","8","10","880","135","21","7","911.232","35.408","1449629.25","1393574.875"
"4","8","11","907","140","22","7","1023.333","38.399","1606250.625","1542816.375"
"4","8","12","900","152","22","7","1052.057","38.976","1646824.25","1581402"
"4","8","13","879","157","22","6","1001.401","39.823","1560431.75","1499204.875"
"4","8","14","855","146","21","6","882.924","36.689","1394783.875","1341203.25"
"4","8","15","794","135","21","6","688.566","33.145","1096630.625","1055494"
"4","8","16","685","116","20","6","447.623","27.658","706389.625","678979.438"
"4","8","17","466","82","18","6","190.373","20.787","276739.656","261083.766"
"4","8","18","13","10","18","7","9.953","17.31","16700.238","6448.593"
"4","8","19","0","0","18","7","0","18","0","0"
"4","8","20","0","0","18","7","0","18","0","0"
"4","8","21","0","0","18","7","0","18","0","0"
"4","8","22","0","0","17","6","0","17","0","0"
"4","8","23","0","0","17","6","0","17","0","0"
"4","9","0","0","0","17","6","0","17","0","0"
"4","9","1","0","0","17","5","0","17","0","0"
"4","9","2","0","0","17","5","0","17","0","0"
"4","9","3","0","0","16","5","0","16","0","0"
"4","9","4","0","0","16","5","0","16","0","0"
"4","9","5","0","0","16","5","0","16","0","0"
"4","9","6","205","26","16","5","35.355","15.371","47719.313","36890.746"
"4","9","7","644","69","17","6","253.667","20.35","372744.156","354767.156"
"4","9","8","807","91","18","7","517.381","25.547","831013.625","799535.5"
"4","9","9","885","105","19","7","750.761","30.587","1213547","1167732.625"
"4","9","10","925","115","20","7","930.43","34.723","1485099","1427414.25"
"4","9","11","946","120","21","6","1040.69","39.343","1625742.875","1561357.5"
"4","9","12","953","120","22","6","1072.543","41.043","1661425.25","1595279.875"
"4","9","13","944","117","22","6","1023.016","40.224","1590837.625","1528150.375"
"4","9","14","175","424","21","6","570.286","31.256","926694.375","891892.063"
"4","9","15","835","114","20","6","694.114","31.827","1111885.375","1070153.125"
"4","9","16","715","104","19","6","448.636","26.671","709670.063","682156.625"
"4","9","17","499","75","18","6","191.857","20.815","275707.938","260076.047"
"4","9","18","20","11","18","7","11.051","17.329","18336.492","8054.872"
"4","9","19","0","0","18","7","0","18","0","0"
"4","9","20","0","0","18","7","0","18","0","0"
"4","9","21","0","0","17","6","0","17","0","0"
"4","9","22","0","0","17","6","0","17","0","0"
"4","9","23","0","0","17","6","0","17","0","0"
"4","10","0","0","0","17","5","0","17","0","0"
"4","10","1","0","0","17","5","0","17","0","0"
"4","10","2","0","0","17","5","0","17","0","0"
"4","10","3","0","0","17","5","0","17","0","0"
"4","10","4","0","0","17","5","0","17","0","0"
"4","10","5","0","0","17","5","0","17","0","0"
"4","10","6","143","29","17","6","34.146","16.437","49739.043","38872.273"
"4","10","7","0","52","18","6","49.349","17.751","85498.805","73942.797"
"4","10","8","0","111","18","7","105.625","18.7","182208.266","168666.125"
"4","10","9","293","333","19","7","545.149","26.846","901639.688","867724.688"
"4","10","10","155","431","20","8","564.652","27.927","932583.313","897570.688"
"4","10","11","27","362","20","7","382.065","25.731","637916.313","612615.188"
"4","10","12","91","496","21","7","581.466","29.752","952446.938","916720.125"
"4","10","13","328","460","21","7","778.804","33.128","1254796.75","1207269.875"
"4","10","14","21","306","21","7","311.938","25.848","520464.75","498573.094"
"4","10","15","41","287","20","7","306.965","24.252","515403.313","493652.688"
"4","10","16","0","108","19","7","102.729","19.944","176205.453","162791.781"
"4","10","17","456","85","18","6","189.268","20.314","276321.188","260675.016"
"4","10","18","16","11","18","6","10.895","17.275","18275.584","7995.081"
"4","10","19","0","0","17","6","0","17","0","0"
"4","10","20","0","0","17","6","0","17","0","0"
"4","10","21","0","0","17","6","0","17","0","0"
"4","10","22","0","0","17","6","0","17","0","0"
"4","10","23","0","0","17","6","0","17","0","0"
"4","11","0","0","0","17","6","0","17","0","0"
"4","11","1","0","0","17","6","0","17","0","0"
"4","11","2","0","0","17","6","0","17","0","0"
"4","11","3","0","0","17","5","0","17","0","0"
"4","11","4","0","0","17","5","0","17","0","0"
"4","11","5","0","0","17","6","0","17","0","0"
"4","11","6","111","31","17","6","34.444","16.442","52509.715","41590.414"
"4","11","7","534","91","18","6","244.629","21.202","366526.75","348705.406"
"4","11","8","771","101","19","7","509.164","26.417","815566.188","784608.375"
"4","11","9","338","323","20","7","567.522","28.651","930192.313","895265.125"
"4","11","10","862","153","20","8","916.655","33.158","1474505.875","1417310.625"
"4","11","11","891","158","21","7","1022.908","37.387","1613711.5","1549914.125"
"4","11","12","897","161","21","7","1054.351","38.002","1658480.25","1592481"
"4","11","13","894","153","22","7","1007.955","38.305","1582624.5","1520333.5"
"4","11","14","868","144","21","7","887.589","35.323","1411480.625","1357152.875"
"4","11","15","79","315","21","7","360.132","26.739","597088.25","573002.188"
"4","11","16","17","178","20","7","177.576","22.221","300516.813","284302.438"
"4","11","17","494","80","19","7","193.831","21.273","278829.875","263125.344"
"4","11","18","15","12","18","7","11.746","17.342","19820.564","9511.713"
"4","11","19","0","0","18","7","0","18","0","0"
"4","11","20","0","0","18","7","0","18","0","0"
"4","11","21","0","0","17","7","0","17","0","0"
"4","11","22","0","0","17","6","0","17","0","0"
"4","11","23","0","0","17","6","0","17","0","0"
"4","12","0","0","0","17","6","0","17","0","0"
"4","12","1","0","0","17","6","0","17","0","0"
"4","12","2","0","0","17","6","0","17","0","0"
"4","12","3","0","0","17","6","0","17","0","0"
"4","12","4","0","0","17","6","0","17","0","0"
"4","12","5","0","0","17","6","0","17","0","0"
"4","12","6","143","32","18","6","36.428","17.493","53629.941","42689.359"
"4","12","7","543","91","19","7","247.471","21.984","369269.5","351379.594"
"4","12","8","752","109","20","8","507.056","26.805","811413.5","780594.813"
"4","12","9","210","350","21","7","496.885","28.528","815999.438","785027.063"
"4","12","10","870","147","21","7","917.086","35.251","1460082.375","1403550"
"4","12","11","406","429","22","7","827.154","35.271","1318788.875","1268540.875"
"4","12","12","387","436","22","7","827.012","35.173","1319321.75","1269050.75"
"4","12","13","142","489","22","7","623.092","31.908","1009964.438","972127.125"
"4","12","14","142","424","22","7","540.403","30.364","881993.25","848765.688"
"4","12","15","737","164","21","7","673.664","31.4","1082215","1041637.125"
"4","12","16","635","134","20","7","436.834","26.729","693323.063","666322.25"
"4","12","17","431","90","19","7","186.693","21.437","272960.75","257392.609"
"4","12","18","11","11","19","7","10.789","18.333","18252.648","7972.566"
"4","12","19","0","0","18","7","0","18","0","0"
"4","12","20","0","0","18","7","0","18","0","0"
"4","12","21","0","0","18","7","0","18","0","0"
"4","12","22","0","0","18","6","0","18","0","0"
"4","12","23","0","0","18","6","0","18","0","0"
"4","13","0","0","0","17","5","0","17","0","0"
"4","13","1","0","0","17","5","0","17","0","0"
"4","13","2","0","0","17","5","0","17","0","0"
"4","13","3","0","0","17","5","0","17","0","0"
"4","13","4","0","0","17","5","0","17","0","0"
"4","13","5","0","0","17","6","0","17","0","0"
"4","13","6","151","33","17","6","37.529","16.497","55346.105","44372.875"
"4","13","7","559","89","18","7","250.373","21.019","374445.438","356425.75"
"4","13","8","739","116","19","7","507.384","26.395","814128.063","783218.438"
"4","13","9","29","287","20","7","299.697","24.345","503288.844","481873.75"
"4","13","10","853","161","21","7","915.677","35.018","1459543.25","1403035.5"
"4","13","11","923","137","21","7","1031.787","37.528","1626548.875","1562124"
"4","13","12","16","305","22","6","309.723","27.709","512314.281","490649.5"
"4","13","13","66","453","22","6","508.332","30.258","830588.063","799124.313"
"4","13","14","917","112","22","6","890.387","37.195","1402523.75","1348597.5"
"4","13","15","11","222","21","6","219.653","24.925","367950.875","350093.938"
"4","13","16","771","89","20","6","455.427","27.185","715450.75","687754.813"
"4","13","17","576","65","19","6","196.203","21.914","273295.969","257720.063"
"4","13","18","58","13","18","6","12.053","17.305","18992.01","8698.367"
"4","13","19","0","0","18","6","0","18","0","0"
"4","13","20","0","0","18","6","0","18","0","0"
"4","13","21","0","0","17","6","0","17","0","0"
"4","13","22","0","0","17","6","0","17","0","0"
"4","13","23","0","0","17","5","0","17","0","0"
"4","14","0","0","0","17","5","0","17","0","0"
"4","14","1","0","0","17","5","0","17","0","0"
"4","14","2","0","0","17","5","0","17","0","0"
"4","14","3","0","0","17","5","0","17","0","0"
"4","14","4","0","0","16","5","0","16","0","0"
"4","14","5","0","0","16","5","0","16","0","0"
"4","14","6","181","33","17","5","38.857","16.458","55786.809","44805.184"
"4","14","7","608","81","18","6","256.918","21.425","380358.781","362190.188"
"4","14","8","774","107","18","6","517.172","26.294","829426.688","798002.25"
"4","14","9","849","127","19","6","748.384","31.698","1203655.375","1158246.875"
"4","14","10","250","436","20","6","655.893","31.389","1065197.875","1025274.438"
"4","14","11","921","143","21","6","1034.744","38.889","1620116","1556006"
"4","14","12","27","393","21","6","413.294","28.518","680996","654378.438"
"4","14","13","129","487","22","5","607.449","33.28","978047.375","941388.938"
"4","14","14","13","258","21","5","258.25","25.801","430997.125","411526.094"
"4","14","15","14","233","20","5","232.2","23.706","391151.344","372709.281"
"4","14","16","0","106","19","5","100.789","20.072","172776.109","159435.531"
"4","14","17","0","42","18","5","39.837","17.641","69052.266","57816.277"
"4","14","18","0","15","18","5","14.21","17.036","24698.318","14299.672"
"4","14","19","0","0","17","5","0","17","0","0"
"4","14","20","0","0","17","5","0","17","0","0"
"4","14","21","0","0","17","5","0","17","0","0"
"4","14","22","0","0","16","4","0","16","0","0"
"4","14","23","0","0","16","4","0","16","0","0"
"4","15","0","0","0","16","4","0","16","0","0"
"4","15","1","0","0","16","4","0","16","0","0"
"4","15","2","0","0","16","3","0","16","0","0"
"4","15","3","0","0","16","3","0","16","0","0"
"4","15","4","0","0","16","3","0","16","0","0"
"4","15","5","0","0","16","3","0","16","0","0"
"4","15","6","286","29","17","3","40.693","16.347","52273.789","41358.965"
"4","15","7","678","67","18","4","263.62","22.414","383512.938","365264.656"
"4","15","8","847","79","19","4","527.08","29.587","829852.5","798413.625"
"4","15","9","910","93","20","4","756.16","35.969","1190307.125","1145443.375"
"4","15","10","946","102","21","4","932.891","41.081","1442277","1386557.5"
"4","15","11","935","128","22","4","1032.716","44.444","1571754.75","1509986.125"
"4","15","12","943","128","22","5","1063.299","43.01","1630592.625","1565969.5"
"4","15","13","936","124","22","4","1014.078","44.308","1544210.875","1483755.875"
"4","15","14","910","118","22","4","887.478","41.608","1367073.625","1314720.875"
"4","15","15","854","110","21","4","694.224","36.359","1086457.5","1045715.5"
"4","15","16","125","217","20","4","268.675","25.902","441680.469","421928.438"
"4","15","17","547","71","19","4","193.694","22.373","271308.156","255778.328"
"4","15","18","47","14","18","4","13.305","17.218","21756.998","11412.553"
"4","15","19","0","0","17","4","0","17","0","0"
"4","15","20","0","0","17","4","0","17","0","0"
"4","15","21","0","0","17","4","0","17","0","0"
"4","15","22","0","0","17","4","0","17","0","0"
"4","15","23","0","0","17","4","0","17","0","0"
"4","16","0","0","0","17","3","0","17","0","0"
"4","16","1","0","0","17","3","0","17","0","0"
"4","16","2","0","0","17","3","0","17","0","0"
"4","16","3","0","0","17","3","0","17","0","0"
"4","16","4","0","0","17","3","0","17","0","0"
"4","16","5","0","0","17","3","0","17","0","0"
"4","16","6","128","32","17","4","35.463","16.3","53568.008","42628.605"
"4","16","7","466","95","18","4","228.405","21.63","344974.156","327686.656"
"4","16","8","284","233","19","4","378.048","26.304","617882.125","593181.25"
"4","16","9","436","293","20","4","611.151","32.606","981842.063","945044.5"
"4","16","10","456","363","21","4","767.025","37.344","1209261.875","1163623.625"
"4","16","11","367","450","21","4","807.196","38.488","1266516.5","1218497.125"
"4","16","12","395","451","21","4","846.122","39.378","1321781.25","1271404.125"
"4","16","13","444","415","21","4","842.246","39.372","1315492.875","1265386.875"
"4","16","14","340","394","20","4","679.258","34.972","1083234.875","1042617.625"
"4","16","15","75","314","20","4","354.706","27.729","585317.563","561575.875"
"4","16","16","41","198","19","4","208.901","22.887","351281.969","333839.125"
"4","16","17","26","99","18","4","99.403","19.158","168352.281","155105.641"
"4","16","18","0","8","18","4","7.567","16.886","13161.438","2974.445"
"4","16","19","0","0","18","4","0","18","0","0"
"4","16","20","0","0","17","4","0","17","0","0"
"4","16","21","0","0","17","4","0","17","0","0"
"4","16","22","0","0","17","4","0","17","0","0"
"4","16","23","0","0","17","4","0","17","0","0"
"4","17","0","0","0","17","3","0","17","0","0"
"4","17","1","0","0","17","3","0","17","0","0"
"4","17","2","0","0","17","3","0","17","0","0"
"4","17","3","0","0","17","3","0","17","0","0"
"4","17","4","0","0","16","3","0","16","0","0"
"4","17","5","0","0","16","3","0","16","0","0"
"4","17","6","0","8","17","3","7.566","15.518","13240.752","3052.313"
"4","17","7","69","131","17","4","144.272","18.704","242313.813","227447.422"
"4","17","8","147","248","18","4","317.875","23.817","529456.688","507313.281"
"4","17","9","196","357","19","4","491.971","28.944","806468","775814.563"
"4","17","10","243","440","19","4","647.154","32.61","1044780.313","1005634.813"
"4","17","11","417","429","20","4","837.575","37.911","1317968.375","1267755.875"
"4","17","12","381","456","20","4","836.283","38.255","1313798.625","1263765.625"
"4","17","13","198","491","20","4","674.659","34.863","1077800.75","1037393.063"
"4","17","14","49","377","20","4","408.478","28.876","671689.125","645358.938"
"4","17","15","147","330","20","4","421.883","28.621","692152.813","665188.563"
"4","17","16","139","217","19","4","274.366","24.455","453433.25","433369.531"
"4","17","17","185","102","18","4","138.632","20.164","217941.969","203620.844"
"4","17","18","0","14","18","4","13.259","17.098","23039.607","12671.548"
"4","17","19","0","0","17","4","0","17","0","0"
"4","17","20","0","0","17","4","0","17","0","0"
"4","17","21","0","0","17","4","0","17","0","0"
"4","17","22","0","0","17","4","0","17","0","0"
"4","17","23","0","0","17","4","0","17","0","0"
"4","18","0","0","0","17","4","0","17","0","0"
"4","18","1","0","0","17","4","0","17","0","0"
"4","18","2","0","0","17","4","0","17","0","0"
"4","18","3","0","0","17","4","0","17","0","0"
"4","18","4","0","0","17","4","0","17","0","0"
"4","18","5","0","0","17","4","0","17","0","0"
"4","18","6","179","36","17","5","40.445","16.492","59143.313","48097.645"
"4","18","7","558","88","18","6","250.135","21.307","374015.281","356006.406"
"4","18","8","747","107","19","6","503.165","27.051","804467.563","773880.813"
"4","18","9","825","126","20","6","728.799","32.348","1168444.625","1124465.75"
"4","18","10","186","447","21","6","603.799","31.462","980356.188","943613.125"
"4","18","11","86","481","22","6","555.079","31.459","901728.688","867810.563"
"4","18","12","155","497","22","6","647.85","33.02","1044493.938","1005359.25"
"4","18","13","63","451","22","6","501.484","30.577","818133.313","787089.375"
"4","18","14","44","370","22","5","397.093","29.346","651512.75","625800"
"4","18","15","36","282","21","5","296.722","26.208","493653.719","472503.469"
"4","18","16","291","203","20","5","332.975","25.737","540402.375","517950.531"
"4","18","17","477","83","19","5","185.862","21.906","265712.563","250312.016"
"4","18","18","25","14","18","5","13.427","17.262","22773.525","12410.367"
"4","18","19","0","0","18","5","0","18","0","0"
"4","18","20","0","0","18","5","0","18","0","0"
"4","18","21","0","0","17","5","0","17","0","0"
"4","18","22","0","0","17","5","0","17","0","0"
"4","18","23","0","0","17","4","0","17","0","0"
"4","19","0","0","0","17","4","0","17","0","0"
"4","19","1","0","0","17","4","0","17","0","0"
"4","19","2","0","0","17","4","0","17","0","0"
"4","19","3","0","0","16","4","0","16","0","0"
"4","19","4","0","0","16","4","0","16","0","0"
"4","19","5","0","0","17","4","0","17","0","0"
"4","19","6","234","36","17","5","42.856","16.539","60009.746","48947.512"
"4","19","7","602","83","19","5","258.225","22.847","381017.313","362832.094"
"4","19","8","753","112","20","6","510.716","28.207","812294.625","781446.438"
"4","19","9","818","139","21","6","736.318","33.499","1174059.25","1129854"
"4","19","10","212","446","22","6","624.972","32.854","1007824.813","970067.063"
"4","19","11","909","142","23","6","1017.119","40.558","1579094.125","1516973.125"
"4","19","12","55","464","23","6","510.081","32.218","825606.188","794310.688"
"4","19","13","898","145","23","6","992.766","39.988","1545432.25","1484919.25"
"4","19","14","149","426","22","6","543.913","31.767","881615.625","848401.25"
"4","19","15","328","306","21","6","522.348","29.795","849432.375","817327.938"
"4","19","16","690","114","20","6","434.587","27.213","683749.188","657046.313"
"4","19","17","482","82","19","6","186.648","21.718","266689.688","251266.625"
"4","19","18","29","15","18","6","14.307","17.332","24275.287","13884.446"
"4","19","19","0","0","18","6","0","18","0","0"
"4","19","20","0","0","18","6","0","18","0","0"
"4","19","21","0","0","18","6","0","18","0","0"
"4","19","22","0","0","18","5","0","18","0","0"
"4","19","23","0","0","18","5","0","18","0","0"
"4","20","0","0","0","18","5","0","18","0","0"
"4","20","1","0","0","17","4","0","17","0","0"
"4","20","2","0","0","17","4","0","17","0","0"
"4","20","3","0","0","17","4","0","17","0","0"
"4","20","4","0","0","17","4","0","17","0","0"
"4","20","5","0","0","17","4","0","17","0","0"
"4","20","6","237","37","18","4","43.597","17.503","61010.48","49929.094"
"4","20","7","597","85","19","5","258.864","22.86","382602.156","364376.906"
"4","20","8","781","101","20","6","514.93","28.282","817839.625","786805.5"
"4","20","9","856","118","21","6","742.358","33.61","1182629.375","1138077.375"
"4","20","10","0","110","22","6","104.963","23.726","176912.75","163483.984"
"4","20","11","8","185","23","6","184.903","25.318","309326.625","292902.563"
"4","20","12","10","196","23","5","197.84","25.964","329964.75","313043.75"
"4","20","13","11","217","23","5","218.284","26.385","363331.5","345589.844"
"4","20","14","2","151","22","5","145.824","23.984","245476.75","230538.766"
"4","20","15","0","111","22","5","105.692","23.079","178680.031","165213.484"
"4","20","16","0","151","21","5","143.426","22.734","242861.297","227982.531"
"4","20","17","0","54","19","4","51.26","18.97","88316.492","76705.133"
"4","20","18","0","3","19","4","2.835","17.699","4912.168","0"
"4","20","19","0","0","18","4","0","18","0","0"
"4","20","20","0","0","18","4","0","18","0","0"
"4","20","21","0","0","18","4","0","18","0","0"
"4","20","22","0","0","18","5","0","18","0","0"
"4","20","23","0","0","18","5","0","18","0","0"
"4","21","0","0","0","18","4","0","18","0","0"
"4","21","1","0","0","17","4","0","17","0","0"
"4","21","2","0","0","17","4","0","17","0","0"
"4","21","3","0","0","17","4","0","17","0","0"
"4","21","4","0","0","17","4","0","17","0","0"
"4","21","5","0","0","17","4","0","17","0","0"
"4","21","6","0","33","17","4","31.026","16.179","54137.488","43187.254"
"4","21","7","164","137","19","5","178.323","21.262","288682.469","272747.406"
"4","21","8","801","96","20","5","520.343","29.192","822384.75","791197.875"
"4","21","9","869","113","21","5","744.54","35.089","1177357.75","1133019.25"
"4","21","10","162","450","22","5","584.328","33.365","940029.938","904750.5"
"4","21","11","265","492","22","5","746.48","36.236","1184502.75","1139874.75"
"4","21","12","41","440","23","5","471.778","32.203","763668.438","734425.375"
"4","21","13","18","320","23","5","324.312","28.897","533397.188","511143.031"
"4","21","14","10","219","22","5","217.716","25.563","363754.688","346002.5"
"4","21","15","2","163","21","5","156.666","23.177","264695.031","249317.938"
"4","21","16","0","134","20","5","127.287","21.484","216785.734","202490.188"
"4","21","17","0","53","19","5","50.307","18.907","86699.625","75120.047"
"4","21","18","0","17","19","5","16.109","18.108","27864.707","17407.527"
"4","21","19","0","0","19","5","0","19","0","0"
"4","21","20","0","0","18","5","0","18","0","0"
"4","21","21","0","0","18","5","0","18","0","0"
"4","21","22","0","0","18","5","0","18","0","0"
"4","21","23","0","0","18","4","0","18","0","0"
"4","22","0","0","0","17","4","0","17","0","0"
"4","22","1","0","0","17","4","0","17","0","0"
"4","22","2","0","0","17","4","0","17","0","0"
"4","22","3","0","0","17","4","0","17","0","0"
"4","22","4","0","0","17","4","0","17","0","0"
"4","22","5","0","0","17","4","0","17","0","0"
"4","22","6","233","40","18","4","45.477","17.549","64836.262","53681.477"
"4","22","7","0","112","19","5","105.833","19.863","181597.359","168068.328"
"4","22","8","13","194","20","6","191.271","22.383","323863.719","307090.469"
"4","22","9","863","116","21","6","742.71","33.199","1185438.25","1140772.375"
"4","22","10","893","132","22","6","911.286","37.86","1431882.875","1376635.125"
"4","22","11","342","466","23","5","793.88","38.673","1244447","1197352.75"
"4","22","12","916","140","23","5","1038.76","43.168","1591585.875","1528862.5"
"4","22","13","429","416","23","5","822.08","39.415","1283646.5","1234902.5"
"4","22","14","875","130","23","5","859.575","39.791","1335930","1284940"
"4","22","15","815","122","22","5","670.063","35.204","1053856.25","1014365.875"
"4","22","16","261","209","21","5","322.416","27.153","520575.188","498680.438"
"4","22","17","322","92","20","5","157.794","22.355","233671.813","219000.063"
"4","22","18","35","16","19","5","15.05","18.265","26014.305","15591.354"
"4","22","19","0","0","19","6","0","19","0","0"
"4","22","20","0","0","18","6","0","18","0","0"
"4","22","21","0","0","18","6","0","18","0","0"
"4","22","22","0","0","18","5","0","18","0","0"
"4","22","23","0","0","18","5","0","18","0","0"
"4","23","0","0","0","17","4","0","17","0","0"
"4","23","1","0","0","17","4","0","17","0","0"
"4","23","2","0","0","17","4","0","17","0","0"
"4","23","3","0","0","17","3","0","17","0","0"
"4","23","4","0","0","17","3","0","17","0","0"
"4","23","5","0","0","17","3","0","17","0","0"
"4","23","6","264","39","17","4","45.709","16.532","63858.445","52722.445"
"4","23","7","632","80","19","5","264.565","22.975","388957.156","370570.875"
"4","23","8","783","103","20","5","517.596","29.278","818262.875","787214.563"
"4","23","9","147","363","21","4","460.282","30.665","748744.875","719985.438"
"4","23","10","143","449","22","4","565.845","33.793","908421.188","874267.25"
"4","23","11","363","454","22","4","801.312","38.955","1254300.875","1206794.75"
"4","23","12","93","502","23","4","583.515","35.834","927842.75","892999.5"
"4","23","13","452","418","23","4","844.362","40.867","1308767.75","1258951"
"4","23","14","130","424","22","4","523.786","33.666","841186","809362.75"
"4","23","15","76","316","21","4","355.025","28.419","583810","560112.188"
"4","23","16","71","211","20","4","233.569","24.435","388452.625","370079.125"
"4","23","17","494","81","19","4","185.435","22.118","262635.813","247306.094"
"4","23","18","45","16","18","4","14.068","17.217","24432.299","14038.562"
"4","23","19","0","0","18","4","0","18","0","0"
"4","23","20","0","0","18","4","0","18","0","0"
"4","23","21","0","0","17","4","0","17","0","0"
"4","23","22","0","0","17","4","0","17","0","0"
"4","23","23","0","0","17","4","0","17","0","0"
"4","24","0","0","0","17","3","0","17","0","0"
"4","24","1","0","0","17","3","0","17","0","0"
"4","24","2","0","0","17","3","0","17","0","0"
"4","24","3","0","0","17","3","0","17","0","0"
"4","24","4","0","0","17","3","0","17","0","0"
"4","24","5","0","0","17","3","0","17","0","0"
"4","24","6","284","38","17","4","45.409","16.523","62355.355","51248.203"
"4","24","7","647","77","18","4","266.12","22.478","391148.625","372706.594"
"4","24","8","815","91","19","4","522.244","29.488","823766.063","792532.625"
"4","24","9","882","105","20","4","744.612","35.716","1173570.375","1129384.75"
"4","24","10","913","117","21","4","912.329","40.632","1413527.5","1359107.875"
"4","24","11","940","116","22","4","1015.974","44.062","1549197.625","1488505.875"
"4","24","12","939","120","23","4","1039.298","45.702","1571642.75","1509879.5"
"4","24","13","925","120","23","4","986.497","44.666","1499192.25","1440853.125"
"4","24","14","120","423","22","4","513.976","33.741","825156.25","793876"
"4","24","15","80","318","21","4","359.292","28.491","590552.313","566657.813"
"4","24","16","758","89","20","4","436.106","28.826","676356.25","649882.188"
"4","24","17","570","66","19","4","186.633","22.571","256031.641","240853.359"
"4","24","18","89","17","18","5","13.56","17.266","23545.523","13168.14"
"4","24","19","0","0","18","5","0","18","0","0"
"4","24","20","0","0","18","5","0","18","0","0"
"4","24","21","0","0","18","5","0","18","0","0"
"4","24","22","0","0","17","5","0","17","0","0"
"4","24","23","0","0","17","4","0","17","0","0"
"4","25","0","0","0","17","4","0","17","0","0"
"4","25","1","0","0","17","4","0","17","0","0"
"4","25","2","0","0","17","4","0","17","0","0"
"4","25","3","0","0","17","4","0","17","0","0"
"4","25","4","0","0","17","4","0","17","0","0"
"4","25","5","0","0","17","4","0","17","0","0"
"4","25","6","294","37","17","4","45.276","16.519","61758.402","50662.688"
"4","25","7","646","75","18","5","263.937","21.948","388536.688","370161.063"
"4","25","8","776","102","19","5","512.526","28.167","814518.75","783596.063"
"4","25","9","14","246","20","4","244.849","25.008","410026.344","391100.625"
"4","25","10","17","301","21","4","303.054","26.724","503580.563","482157.438"
"4","25","11","213","504","22","4","700.966","36.338","1111721.5","1069995.75"
"4","25","12","63","459","22","4","510.758","33.104","823134","791921.875"
"4","25","13","207","492","22","4","678.154","36.266","1075836.5","1035504.5"
"4","25","14","46","373","22","5","399.607","29.681","654549.063","628743.938"
"4","25","15","837","111","21","5","669.581","33.449","1061377.375","1021600.125"
"4","25","16","741","96","20","5","434.232","28.315","675648","649195.75"
"4","25","17","554","70","19","5","186.342","22.082","257756.328","242538.578"
"4","25","18","0","21","18","5","19.915","17.391","34559.574","23978.006"
"4","25","19","0","0","18","5","0","18","0","0"
"4","25","20","0","0","18","5","0","18","0","0"
"4","25","21","0","0","17","5","0","17","0","0"
"4","25","22","0","0","17","5","0","17","0","0"
"4","25","23","0","0","17","4","0","17","0","0"
"4","26","0","0","0","17","4","0","17","0","0"
"4","26","1","0","0","17","3","0","17","0","0"
"4","26","2","0","0","17","3","0","17","0","0"
"4","26","3","0","0","17","3","0","17","0","0"
"4","26","4","0","0","17","3","0","17","0","0"
"4","26","5","0","0","17","3","0","17","0","0"
"4","26","6","0","3","17","3","2.835","15.382","4964.609","0"
"4","26","7","351","122","18","4","220.712","21.392","343386.813","326138.25"
"4","26","8","649","139","19","4","481.363","28.518","766924.188","737575.063"
"4","26","9","209","362","20","4","502.882","30.506","818015.438","786975.438"
"4","26","10","537","322","22","4","790.159","38.6","1237591.5","1190782.875"
"4","26","11","353","460","23","4","794.978","40.238","1236341.875","1189585.125"
"4","26","12","199","520","23","4","708.197","38.438","1111549.75","1069830.75"
"4","26","13","381","433","23","4","786.092","39.895","1224461.25","1178196.875"
"4","26","14","287","410","23","4","641.693","37.028","1012879.75","974933.75"
"4","26","15","86","321","22","4","365.508","29.886","596645.938","572572.875"
"4","26","16","18","181","21","5","179.663","23.87","301603.094","285362.938"
"4","26","17","517","75","20","5","182.578","22.606","254618.063","239472.078"
"4","26","18","68","18","19","5","15.446","18.314","26692.732","16257.24"
"4","26","19","0","0","19","5","0","19","0","0"
"4","26","20","0","0","19","6","0","19","0","0"
"4","26","21","0","0","18","6","0","18","0","0"
"4","26","22","0","0","18","5","0","18","0","0"
"4","26","23","0","0","18","5","0","18","0","0"
