"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2300"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","3","14","0","78","18","9","74.216","18.262","151307.25","136666.672"
"2","3","15","767","125","18","9","687.287","26.632","1334149.875","1284033.875"
"2","3","16","650","97","17","9","445.269","22.759","854796.938","821783.25"
"2","3","17","356","57","16","8","167.71","17.902","301425.688","283535.906"
"2","3","18","0","0","16","8","0","16","0","0"
"2","3","19","0","0","16","8","0","16","0","0"
"2","3","20","0","0","16","8","0","16","0","0"
"2","3","21","0","0","16","8","0","16","0","0"
"2","3","22","0","0","16","8","0","16","0","0"
"2","3","23","0","0","16","8","0","16","0","0"
"2","4","0","0","0","16","7","0","16","0","0"
"2","4","1","0","0","16","7","0","16","0","0"
"2","4","2","0","0","16","7","0","16","0","0"
"2","4","3","0","0","16","7","0","16","0","0"
"2","4","4","0","0","16","7","0","16","0","0"
"2","4","5","0","0","16","7","0","16","0","0"
"2","4","6","0","0","16","7","0","16","0","0"
"2","4","7","366","37","16","7","130.58","17.024","221523.734","205408.719"
"2","4","8","125","139","17","8","204.438","19.173","406834.406","386445.406"
"2","4","9","0","78","18","8","74.138","18.318","151110.297","136473.734"
"2","4","10","882","112","19","8","858.397","30.839","1644211.875","1581055.125"
"2","4","11","6","197","20","8","196.27","22.748","391957","371931.656"
"2","4","12","892","142","20","7","1028.801","35.705","1930364.375","1853793.25"
"2","4","13","880","140","20","7","992.403","36.009","1858800.25","1785708"
"2","4","14","846","133","19","7","876.234","33.103","1661818.25","1597874.25"
"2","4","15","775","120","19","7","688.29","29.969","1314982.25","1265621.375"
"2","4","16","0","125","18","7","121.706","19.648","246559.531","229899.531"
"2","4","17","369","56","17","7","170.318","18.808","304062.563","286112.438"
"2","4","18","0","0","17","7","0","17","0","0"
"2","4","19","0","0","17","7","0","17","0","0"
"2","4","20","0","0","17","7","0","17","0","0"
"2","4","21","0","0","17","7","0","17","0","0"
"2","4","22","0","0","17","7","0","17","0","0"
"2","4","23","0","0","17","7","0","17","0","0"
"2","5","0","0","0","17","7","0","17","0","0"
"2","5","1","0","0","17","7","0","17","0","0"
"2","5","2","0","0","16","6","0","16","0","0"
"2","5","3","0","0","16","6","0","16","0","0"
"2","5","4","0","0","16","6","0","16","0","0"
"2","5","5","0","0","16","6","0","16","0","0"
"2","5","6","0","0","16","7","0","16","0","0"
"2","5","7","307","41","17","7","120.506","17.874","207476.094","191662.438"
"2","5","8","694","76","18","8","410.645","23.235","773450.625","742970.563"
"2","5","9","837","95","19","8","668.754","28.335","1281851.75","1233782.125"
"2","5","10","902","109","20","8","872.332","32.594","1656763.125","1593045.75"
"2","5","11","937","116","21","7","1000.099","36.976","1863854","1790518.875"
"2","5","12","946","119","21","7","1049.722","37.904","1948197.75","1870746.875"
"2","5","13","935","120","21","7","1016.585","37.428","1890709.125","1816076"
"2","5","14","912","111","21","7","903.993","35.594","1693493.875","1628121.125"
"2","5","15","858","98","20","7","721.578","31.544","1367482","1316038.625"
"2","5","16","754","77","19","7","476.359","26.402","896307.313","861959.5"
"2","5","17","501","47","18","6","198.991","20.977","343883.219","325008.375"
"2","5","18","0","0","17","6","0","17","0","0"
"2","5","19","0","0","17","6","0","17","0","0"
"2","5","20","0","0","17","7","0","17","0","0"
"2","5","21","0","0","17","7","0","17","0","0"
"2","5","22","0","0","17","7","0","17","0","0"
"2","5","23","0","0","17","6","0","17","0","0"
"2","6","0","0","0","17","6","0","17","0","0"
"2","6","1","0","0","17","6","0","17","0","0"
"2","6","2","0","0","17","6","0","17","0","0"
"2","6","3","0","0","17","6","0","17","0","0"
"2","6","4","0","0","17","6","0","17","0","0"
"2","6","5","0","0","17","6","0","17","0","0"
"2","6","6","0","0","17","6","0","17","0","0"
"2","6","7","319","42","17","7","123.905","17.928","212814.656","196886.859"
"2","6","8","274","131","18","8","268.782","21.134","522984.656","499633.781"
"2","6","9","93","238","19","8","305.136","22.817","607029.438","581399.375"
"2","6","10","22","259","20","8","272.198","23.374","541877.563","518024.25"
"2","6","11","7","205","21","7","205.122","23.585","408040.469","387621.844"
"2","6","12","13","261","21","6","267.339","24.87","528622.625","505122.438"
"2","6","13","7","202","22","6","202.195","24.819","399903.5","379684.375"
"2","6","14","70","329","21","6","397.178","27.152","776637","746059.688"
"2","6","15","13","202","20","6","206.51","23.034","411638.844","391131.656"
"2","6","16","264","155","19","6","303.191","23.474","589718.625","564567.375"
"2","6","17","512","47","18","6","202.288","20.808","349628.156","330617.813"
"2","6","18","0","0","17","6","0","17","0","0"
"2","6","19","0","0","17","6","0","17","0","0"
"2","6","20","0","0","17","6","0","17","0","0"
"2","6","21","0","0","17","6","0","17","0","0"
"2","6","22","0","0","17","6","0","17","0","0"
"2","6","23","0","0","17","6","0","17","0","0"
"2","7","0","0","0","17","6","0","17","0","0"
"2","7","1","0","0","16","6","0","16","0","0"
"2","7","2","0","0","16","5","0","16","0","0"
"2","7","3","0","0","16","5","0","16","0","0"
"2","7","4","0","0","16","5","0","16","0","0"
"2","7","5","0","0","16","5","0","16","0","0"
"2","7","6","0","0","16","5","0","16","0","0"
"2","7","7","389","38","18","6","135.638","19.232","226586.234","210361.844"
"2","7","8","724","71","19","7","418.121","24.837","780703","750001.375"
"2","7","9","857","89","20","7","676.558","30.303","1284587.25","1236411.75"
"2","7","10","923","100","21","7","876.398","34.791","1646687","1583419.875"
"2","7","11","34","328","21","7","366.524","26.83","718034.563","689219.188"
"2","7","12","62","386","21","7","457.188","27.74","891817.375","857615.188"
"2","7","13","958","108","21","6","1027.778","38.513","1901219.375","1826075.125"
"2","7","14","936","100","21","6","914.814","37.279","1699567.625","1633919"
"2","7","15","882","90","20","6","731.552","32.927","1377129.375","1325298.375"
"2","7","16","775","74","19","6","485.106","27.361","908599.375","873851.188"
"2","7","17","517","47","18","5","203.882","21.495","351232.375","332184.094"
"2","7","18","0","0","17","5","0","17","0","0"
"2","7","19","0","0","17","5","0","17","0","0"
"2","7","20","0","0","17","5","0","17","0","0"
"2","7","21","0","0","17","5","0","17","0","0"
"2","7","22","0","0","17","6","0","17","0","0"
"2","7","23","0","0","17","5","0","17","0","0"
"2","8","0","0","0","17","5","0","17","0","0"
"2","8","1","0","0","17","5","0","17","0","0"
"2","8","2","0","0","17","5","0","17","0","0"
"2","8","3","0","0","17","5","0","17","0","0"
"2","8","4","0","0","17","5","0","17","0","0"
"2","8","5","0","0","17","5","0","17","0","0"
"2","8","6","0","0","17","6","0","17","0","0"
"2","8","7","377","39","17","6","133.874","18.187","225590.359","209387.516"
"2","8","8","89","142","18","7","185.722","20.082","369706.688","350218.469"
"2","8","9","104","243","19","7","317.55","23.273","630242.875","603963.188"
"2","8","10","893","112","19","8","870.77","31.242","1664934.5","1600850.625"
"2","8","11","11","240","20","7","243.861","23.838","484525.781","462179.781"
"2","8","12","931","128","20","7","1048.461","36.07","1963778.375","1885554.625"
"2","8","13","5","181","20","7","179.405","22.992","357874.469","338668.656"
"2","8","14","0","147","20","7","141.203","21.441","283706.938","266219.625"
"2","8","15","0","40","19","7","37.981","18.722","77270.906","64098.648"
"2","8","16","0","27","18","6","25.594","17.336","52399.746","39700.863"
"2","8","17","0","9","17","6","8.513","16.003","17534.438","5482.311"
"2","8","18","0","0","17","6","0","17","0","0"
"2","8","19","0","0","17","6","0","17","0","0"
"2","8","20","0","0","17","7","0","17","0","0"
"2","8","21","0","0","17","7","0","17","0","0"
"2","8","22","0","0","17","7","0","17","0","0"
"2","8","23","0","0","17","6","0","17","0","0"
"2","9","0","0","0","16","6","0","16","0","0"
"2","9","1","0","0","16","5","0","16","0","0"
"2","9","2","0","0","16","5","0","16","0","0"
"2","9","3","0","0","16","4","0","16","0","0"
"2","9","4","0","0","16","4","0","16","0","0"
"2","9","5","0","0","16","5","0","16","0","0"
"2","9","6","0","0","16","5","0","16","0","0"
"2","9","7","452","36","17","6","147.658","18.43","244004.297","227400.391"
"2","9","8","756","67","18","7","429.154","24.014","803778.875","772366.688"
"2","9","9","869","87","19","7","683.573","29.415","1303603.75","1254688.25"
"2","9","10","924","101","20","7","880.171","33.848","1661615.625","1597680.625"
"2","9","11","953","109","21","6","1011.828","38.777","1868930.25","1795350.625"
"2","9","12","963","112","22","6","1063.546","40.85","1944840.5","1867555.625"
"2","9","13","186","410","22","5","609.954","34.371","1152123","1108938.75"
"2","9","14","279","343","21","5","610.033","32.637","1161096.75","1117583.375"
"2","9","15","59","252","21","5","298.457","26.589","584399.75","559394.625"
"2","9","16","0","52","20","5","49.352","20.189","99732.922","86124.555"
"2","9","17","0","4","19","5","3.782","17.864","7723.718","0"
"2","9","18","0","0","18","5","0","18","0","0"
"2","9","19","0","0","18","5","0","18","0","0"
"2","9","20","0","0","18","5","0","18","0","0"
"2","9","21","0","0","18","5","0","18","0","0"
"2","9","22","0","0","17","4","0","17","0","0"
"2","9","23","0","0","17","4","0","17","0","0"
"2","10","0","0","0","17","3","0","17","0","0"
"2","10","1","0","0","17","2","0","17","0","0"
"2","10","2","0","0","16","2","0","16","0","0"
"2","10","3","0","0","16","1","0","16","0","0"
"2","10","4","0","0","16","1","0","16","0","0"
"2","10","5","0","0","16","1","0","16","0","0"
"2","10","6","0","0","17","2","0","17","0","0"
"2","10","7","381","40","18","2","135.705","19.83","227131.203","210895.016"
"2","10","8","715","73","19","2","418.07","28.874","766662.75","736389.25"
"2","10","9","849","90","20","1","674.196","40.542","1217327.625","1171722"
"2","10","10","916","100","21","1","873.407","48.113","1533569.375","1475244.375"
"2","10","11","947","107","22","0","1005.198","59.688","1661606.375","1597671.875"
"2","10","12","958","108","23","0","1055.561","62.616","1716896.75","1650458"
"2","10","13","944","109","23","1","1019.242","55.321","1726475.25","1659597.625"
"2","10","14","925","99","22","2","907.576","46.84","1605897.75","1544436.5"
"2","10","15","862","92","21","2","722.103","40.998","1306246.375","1257227.75"
"2","10","16","733","81","20","2","473.783","33.177","864447.063","831125.688"
"2","10","17","414","58","19","1","186.358","25.183","322203.938","303835.719"
"2","10","18","0","0","18","1","0","18","0","0"
"2","10","19","0","0","18","1","0","18","0","0"
"2","10","20","0","0","17","1","0","17","0","0"
"2","10","21","0","0","17","1","0","17","0","0"
"2","10","22","0","0","17","1","0","17","0","0"
"2","10","23","0","0","17","1","0","17","0","0"
"2","11","0","0","0","17","0","0","17","0","0"
"2","11","1","0","0","17","0","0","17","0","0"
"2","11","2","0","0","17","0","0","17","0","0"
"2","11","3","0","0","17","0","0","17","0","0"
"2","11","4","0","0","16","1","0","16","0","0"
"2","11","5","0","0","16","1","0","16","0","0"
"2","11","6","0","0","16","1","0","16","0","0"
"2","11","7","412","39","17","1","141.689","19.305","235956.922","219528.953"
"2","11","8","734","70","18","2","422.914","28.025","778148","747524.5"
"2","11","9","869","85","20","2","682.709","37.591","1251059","1204173.625"
"2","11","10","935","92","21","2","881.374","44.284","1578804.625","1518528"
"2","11","11","995","79","22","2","1020.406","49.185","1786221.875","1716573.375"
"2","11","12","1000","82","23","2","1069.216","51.683","1847679.125","1775120.125"
"2","11","13","988","83","22","3","1033.697","46.923","1831557.875","1759768.25"
"2","11","14","430","305","21","3","707.301","38.588","1306799.625","1257759.375"
"2","11","15","915","70","20","3","732.461","37.416","1348561.5","1297873.75"
"2","11","16","809","62","19","4","491.415","29.776","909230.375","874461.563"
"2","11","17","576","41","18","4","213.607","22.269","363064.75","343735.344"
"2","11","18","0","0","17","4","0","17","0","0"
"2","11","19","0","0","17","4","0","17","0","0"
"2","11","20","0","0","17","4","0","17","0","0"
"2","11","21","0","0","16","4","0","16","0","0"
"2","11","22","0","0","16","4","0","16","0","0"
"2","11","23","0","0","16","4","0","16","0","0"
"2","12","0","0","0","16","4","0","16","0","0"
"2","12","1","0","0","16","4","0","16","0","0"
"2","12","2","0","0","16","4","0","16","0","0"
"2","12","3","0","0","16","4","0","16","0","0"
"2","12","4","0","0","16","4","0","16","0","0"
"2","12","5","0","0","16","5","0","16","0","0"
"2","12","6","0","0","16","5","0","16","0","0"
"2","12","7","269","49","16","6","119.368","16.917","210847.938","194962.234"
"2","12","8","0","121","17","6","117.843","18.061","240472.672","223946.094"
"2","12","9","37","223","18","7","250.526","21.108","503301.156","480467.563"
"2","12","10","123","340","18","7","459.457","24.612","908890.25","874132.563"
"2","12","11","0","148","19","7","142.115","20.743","286459.719","268910.219"
"2","12","12","30","343","19","7","378.811","24.212","751355.688","721545.25"
"2","12","13","0","57","19","7","54.266","19.241","110140.148","96326.953"
"2","12","14","5","193","18","6","190.945","20.28","385686.188","365813"
"2","12","15","0","77","17","6","73.207","17.365","149859.813","135248.797"
"2","12","16","0","118","17","6","113.987","17.932","232740.984","216383.047"
"2","12","17","0","5","16","6","4.728","15.039","9780.061","0"
"2","12","18","0","0","16","6","0","16","0","0"
"2","12","19","0","0","16","6","0","16","0","0"
"2","12","20","0","0","16","6","0","16","0","0"
"2","12","21","0","0","16","6","0","16","0","0"
"2","12","22","0","0","16","6","0","16","0","0"
"2","12","23","0","0","16","5","0","16","0","0"
"2","13","0","0","0","16","5","0","16","0","0"
"2","13","1","0","0","16","4","0","16","0","0"
"2","13","2","0","0","16","4","0","16","0","0"
"2","13","3","0","0","16","4","0","16","0","0"
"2","13","4","0","0","16","4","0","16","0","0"
"2","13","5","0","0","16","4","0","16","0","0"
"2","13","6","0","0","16","4","0","16","0","0"
"2","13","7","334","45","16","5","130.01","17.217","224172.969","208000.766"
"2","13","8","0","34","17","6","32.236","16.56","66229.789","53268.918"
"2","13","9","16","201","18","6","206.946","20.534","417182.188","396538.188"
"2","13","10","24","270","19","6","284.446","23.145","566872.625","542345.813"
"2","13","11","13","257","20","6","262.58","23.875","521628.938","498313.906"
"2","13","12","249","426","20","6","693.272","31.414","1328645","1278746.5"
"2","13","13","270","407","20","5","696.857","33.439","1322286.25","1272638.375"
"2","13","14","49","322","20","5","370.21","27.114","724128.688","695132.688"
"2","13","15","29","234","20","5","257.102","24.376","509083.906","486099"
"2","13","16","0","82","19","4","78.103","19.807","158111","143331.047"
"2","13","17","0","64","18","4","62.556","18.062","127652.742","113490.93"
"2","13","18","0","0","18","4","0","18","0","0"
"2","13","19","0","0","18","5","0","18","0","0"
"2","13","20","0","0","17","5","0","17","0","0"
"2","13","21","0","0","17","5","0","17","0","0"
"2","13","22","0","0","17","5","0","17","0","0"
"2","13","23","0","0","17","4","0","17","0","0"
"2","14","0","0","0","17","4","0","17","0","0"
"2","14","1","0","0","17","4","0","17","0","0"
"2","14","2","0","0","16","4","0","16","0","0"
"2","14","3","0","0","16","4","0","16","0","0"
"2","14","4","0","0","16","4","0","16","0","0"
"2","14","5","0","0","16","4","0","16","0","0"
"2","14","6","0","0","17","4","0","17","0","0"
"2","14","7","386","42","17","5","138.929","18.407","234633.484","218234.359"
"2","14","8","728","70","19","6","421.368","25.468","785360.813","754516.438"
"2","14","9","853","87","20","6","676.378","31.324","1278784.25","1230833.25"
"2","14","10","914","98","21","6","873.462","36.107","1631034.75","1568463.75"
"2","14","11","242","404","22","6","652.456","33.512","1237523.25","1191153.625"
"2","14","12","965","101","22","5","1059.527","42.341","1922911","1846706.125"
"2","14","13","49","369","22","5","423.72","30.765","814617.063","782868.188"
"2","14","14","0","123","22","5","117.64","23.769","233820.734","217439.313"
"2","14","15","873","88","21","4","724.601","35.481","1347754.375","1297098.75"
"2","14","16","192","172","20","4","278.588","26.179","537885.438","514138.781"
"2","14","17","520","49","19","4","207.277","22.691","356066.688","336903.813"
"2","14","18","0","0","18","4","0","18","0","0"
"2","14","19","0","0","18","4","0","18","0","0"
"2","14","20","0","0","18","3","0","18","0","0"
"2","14","21","0","0","18","3","0","18","0","0"
"2","14","22","0","0","17","3","0","17","0","0"
"2","14","23","0","0","17","3","0","17","0","0"
"2","15","0","0","0","17","3","0","17","0","0"
"2","15","1","0","0","17","2","0","17","0","0"
"2","15","2","0","0","17","2","0","17","0","0"
"2","15","3","0","0","17","2","0","17","0","0"
"2","15","4","0","0","17","2","0","17","0","0"
"2","15","5","0","0","16","2","0","16","0","0"
"2","15","6","0","0","17","2","0","17","0","0"
"2","15","7","430","41","18","3","147.967","19.942","245826.516","229182.625"
"2","15","8","736","72","19","3","427.671","28.011","787885.875","756964"
"2","15","9","855","91","21","3","682.874","36.6","1258318.625","1211155.5"
"2","15","10","915","101","22","2","878.549","45.173","1566869.625","1507111.125"
"2","15","11","962","97","23","1","1014.06","54.54","1724852.875","1658049.75"
"2","15","12","969","98","23","1","1061.334","56.279","1788828.125","1719057.375"
"2","15","13","958","98","23","0","1026.127","62.056","1674079.875","1609584.75"
"2","15","14","924","96","22","0","908.116","57.686","1515817","1458248.75"
"2","15","15","865","90","21","0","725.259","50.866","1246585.5","1199870.875"
"2","15","16","753","76","20","0","479.247","41.314","839584.125","807052.375"
"2","15","17","507","50","19","1","204.579","25.786","347077.625","328127.5"
"2","15","18","0","0","19","1","0","19","0","0"
"2","15","19","0","0","19","1","0","19","0","0"
"2","15","20","0","0","18","1","0","18","0","0"
"2","15","21","0","0","18","2","0","18","0","0"
"2","15","22","0","0","18","2","0","18","0","0"
"2","15","23","0","0","18","2","0","18","0","0"
"2","16","0","0","0","18","2","0","18","0","0"
"2","16","1","0","0","17","2","0","17","0","0"
"2","16","2","0","0","17","1","0","17","0","0"
"2","16","3","0","0","17","1","0","17","0","0"
"2","16","4","0","0","17","1","0","17","0","0"
"2","16","5","0","0","17","1","0","17","0","0"
"2","16","6","0","0","17","2","0","17","0","0"
"2","16","7","500","36","18","2","158.765","20.461","258381.016","241460.156"
"2","16","8","800","58","19","3","442.768","28.393","812039","780370.375"
"2","16","9","913","71","20","4","697.466","34.565","1297516.125","1248838.125"
"2","16","10","972","78","22","3","901.988","43.16","1625385.375","1563064.625"
"2","16","11","1001","82","23","2","1035.454","50.549","1799616","1729338.25"
"2","16","12","1007","84","24","1","1084.472","57.877","1811742.75","1740893"
"2","16","13","992","86","24","1","1046.542","57.059","1755951.875","1687714.375"
"2","16","14","382","329","23","1","683.928","46.221","1215415","1169881.25"
"2","16","15","346","256","22","2","521.687","36.25","971105.813","934283.75"
"2","16","16","290","165","21","3","326.826","28.571","620748.688","594735.75"
"2","16","17","0","65","19","3","63.316","19.766","128200.977","114028.164"
"2","16","18","0","0","18","3","0","18","0","0"
"2","16","19","0","0","18","3","0","18","0","0"
"2","16","20","0","0","18","3","0","18","0","0"
"2","16","21","0","0","17","3","0","17","0","0"
"2","16","22","0","0","17","3","0","17","0","0"
"2","16","23","0","0","17","3","0","17","0","0"
"2","17","0","0","0","17","2","0","17","0","0"
"2","17","1","0","0","16","2","0","16","0","0"
"2","17","2","0","0","16","2","0","16","0","0"
"2","17","3","0","0","16","2","0","16","0","0"
"2","17","4","0","0","16","2","0","16","0","0"
"2","17","5","0","0","16","2","0","16","0","0"
"2","17","6","0","0","17","2","0","17","0","0"
"2","17","7","518","35","18","2","160.999","20.522","260626.328","243655.672"
"2","17","8","809","56","19","3","445.307","28.458","816344.188","784541.438"
"2","17","9","918","68","21","2","698.396","39.028","1270757.875","1223116.75"
"2","17","10","971","76","22","2","900.042","45.744","1600403.25","1539183.25"
"2","17","11","996","80","23","1","1029.739","55.034","1746840.125","1679024.5"
"2","17","12","999","83","24","1","1076.684","57.654","1800972.75","1730631.125"
"2","17","13","515","329","24","1","857.389","52.009","1478964.25","1422950.875"
"2","17","14","286","356","23","1","629.615","43.951","1132397.875","1089932.625"
"2","17","15","127","282","22","1","385.044","34.951","723366.25","694392.875"
"2","17","16","794","67","21","1","491.022","36.035","882404.063","848506.188"
"2","17","17","0","11","20","2","10.407","20.138","21036.846","8920.637"
"2","17","18","0","0","19","2","0","19","0","0"
"2","17","19","0","0","19","2","0","19","0","0"
"2","17","20","0","0","18","2","0","18","0","0"
"2","17","21","0","0","18","3","0","18","0","0"
"2","17","22","0","0","18","3","0","18","0","0"
"2","17","23","0","0","18","2","0","18","0","0"
"2","18","0","0","0","18","2","0","18","0","0"
"2","18","1","0","0","17","1","0","17","0","0"
"2","18","2","0","0","17","1","0","17","0","0"
"2","18","3","0","0","17","1","0","17","0","0"
"2","18","4","0","0","17","1","0","17","0","0"
"2","18","5","0","0","17","1","0","17","0","0"
"2","18","6","0","0","18","1","0","18","0","0"
"2","18","7","486","37","19","2","156.917","21.429","255333.469","238480.078"
"2","18","8","768","63","20","1","434.475","32.331","783192.125","752414.25"
"2","18","9","41","234","22","1","263.835","30.397","507303.938","484365.688"
"2","18","10","165","355","23","1","509.545","38.012","944525.563","908593.063"
"2","18","11","218","416","24","1","642.462","43.863","1156862.75","1113504.875"
"2","18","12","279","413","24","1","719.443","46.565","1277586.875","1229682.25"
"2","18","13","155","427","24","2","597.244","40.228","1095689.25","1054545.375"
"2","18","14","73","350","23","2","419.845","34.359","792922.375","761845.563"
"2","18","15","0","70","22","2","66.543","23.46","132452.594","118194.367"
"2","18","16","722","82","21","2","470.964","32.032","865116.688","831773.875"
"2","18","17","0","9","19","2","8.514","18.997","17299.055","5251.227"
"2","18","18","0","0","19","3","0","19","0","0"
"2","18","19","0","0","19","3","0","19","0","0"
"2","18","20","0","0","19","3","0","19","0","0"
"2","18","21","0","0","19","3","0","19","0","0"
"2","18","22","0","0","19","3","0","19","0","0"
"2","18","23","0","0","19","2","0","19","0","0"
"2","19","0","0","0","19","2","0","19","0","0"
"2","19","1","0","0","18","2","0","18","0","0"
"2","19","2","0","0","18","3","0","18","0","0"
"2","19","3","0","0","18","3","0","18","0","0"
"2","19","4","0","0","18","3","0","18","0","0"
"2","19","5","0","0","18","3","0","18","0","0"
"2","19","6","0","0","18","3","0","18","0","0"
"2","19","7","430","40","19","3","147.429","20.946","243763.016","227164.391"
"2","19","8","709","71","19","4","416.063","26.959","771399.313","740981.75"
"2","19","9","829","87","20","4","664.076","33.805","1241218.625","1194708.375"
"2","19","10","63","330","21","4","388.205","29.418","750896.625","721100.063"
"2","19","11","203","419","21","4","631.393","34.047","1194500.25","1149750.125"
"2","19","12","215","443","22","4","677.66","36.493","1266791","1219302.5"
"2","19","13","46","373","21","4","423.991","30.212","817321.875","785488.688"
"2","19","14","84","358","21","3","437.716","30.927","840596.125","808032.438"
"2","19","15","93","279","20","3","349.702","27.899","680182.438","652475.625"
"2","19","16","215","177","19","3","295.006","25.382","571241.25","546595.688"
"2","19","17","0","43","19","3","40.806","19.137","82860.781","69580.758"
"2","19","18","0","0","18","3","0","18","0","0"
"2","19","19","0","0","18","3","0","18","0","0"
"2","19","20","0","0","18","4","0","18","0","0"
"2","19","21","0","0","18","4","0","18","0","0"
"2","19","22","0","0","18","5","0","18","0","0"
"2","19","23","0","0","18","4","0","18","0","0"
"2","20","0","0","0","18","4","0","18","0","0"
"2","20","1","0","0","18","4","0","18","0","0"
"2","20","2","0","0","18","4","0","18","0","0"
"2","20","3","0","0","18","4","0","18","0","0"
"2","20","4","0","0","18","4","0","18","0","0"
"2","20","5","0","0","18","4","0","18","0","0"
"2","20","6","0","0","18","4","0","18","0","0"
"2","20","7","0","37","18","5","35.22","17.383","72091.891","59019.031"
"2","20","8","16","138","19","6","141.934","20.404","285540.75","268012.031"
"2","20","9","27","224","19","6","237.127","22.225","474138.781","452060.063"
"2","20","10","213","356","19","7","550.632","27.075","1076413.5","1035954.625"
"2","20","11","306","402","20","7","720.663","31.152","1382706.75","1330651.125"
"2","20","12","112","439","20","6","560.651","29.684","1083526.375","1042815.375"
"2","20","13","40","366","20","6","410.548","26.84","804269.25","772841.813"
"2","20","14","74","354","19","6","424.496","25.877","835140.938","802749.25"
"2","20","15","0","126","19","6","120.607","20.539","243336.953","226747.672"
"2","20","16","0","61","18","6","57.922","18.016","118219.375","104245.969"
"2","20","17","3","70","18","6","69.025","18.13","140466.844","126046.797"
"2","20","18","0","0","18","6","0","18","0","0"
"2","20","19","0","0","18","6","0","18","0","0"
"2","20","20","0","0","18","6","0","18","0","0"
"2","20","21","0","0","18","6","0","18","0","0"
"2","20","22","0","0","18","7","0","18","0","0"
"2","20","23","0","0","18","7","0","18","0","0"
"2","21","0","0","0","18","7","0","18","0","0"
"2","21","1","0","0","17","7","0","17","0","0"
"2","21","2","0","0","17","7","0","17","0","0"
"2","21","3","0","0","17","7","0","17","0","0"
"2","21","4","0","0","17","7","0","17","0","0"
"2","21","5","0","0","17","7","0","17","0","0"
"2","21","6","0","0","17","7","0","17","0","0"
"2","21","7","0","11","17","7","10.407","16.099","21425.707","9302.37"
"2","21","8","6","133","18","8","132.025","19.002","267881.906","250749.766"
"2","21","9","182","267","18","8","400.83","23.099","795358.75","764206.813"
"2","21","10","100","351","19","8","441.33","24.956","871802.938","838246.063"
"2","21","11","17","289","20","7","298.056","24.248","591073.375","565884.813"
"2","21","12","61","409","21","7","477.829","27.998","930952.063","895469.5"
"2","21","13","38","363","21","7","405.212","27.024","793125.938","762042.875"
"2","21","14","402","332","21","7","704.413","31.748","1346459.125","1295855"
"2","21","15","10","204","20","7","205.16","23.036","409011.094","388568.594"
"2","21","16","0","67","19","7","63.636","19.205","129180.719","114988.25"
"2","21","17","0","70","18","6","68.083","18.121","138893.797","124505.594"
"2","21","18","0","0","18","6","0","18","0","0"
"2","21","19","0","0","18","7","0","18","0","0"
"2","21","20","0","0","18","7","0","18","0","0"
"2","21","21","0","0","17","7","0","17","0","0"
"2","21","22","0","0","17","6","0","17","0","0"
"2","21","23","0","0","17","6","0","17","0","0"
"2","22","0","0","0","17","5","0","17","0","0"
"2","22","1","0","0","17","5","0","17","0","0"
"2","22","2","0","0","17","5","0","17","0","0"
"2","22","3","0","0","17","5","0","17","0","0"
"2","22","4","0","0","17","5","0","17","0","0"
"2","22","5","0","0","17","5","0","17","0","0"
"2","22","6","0","0","17","5","0","17","0","0"
"2","22","7","355","52","18","6","141.927","19.343","243862.547","227261.734"
"2","22","8","674","86","20","7","418.072","25.856","782029.313","751287.063"
"2","22","9","254","261","21","7","450.221","27.683","873307.813","839702.688"
"2","22","10","132","360","22","7","486.38","29.312","941023.938","905207.813"
"2","22","11","304","407","22","7","724.018","33.162","1375647.625","1323876.25"
"2","22","12","900","141","22","7","1046.031","38.562","1935241.375","1858430.125"
"2","22","13","233","430","22","7","674.548","32.967","1282981.75","1234868.375"
"2","22","14","869","130","21","7","906.907","35.277","1702635.75","1636847.625"
"2","22","15","810","118","20","7","718.456","31.497","1363993","1312689.375"
"2","22","16","0","137","19","7","132.502","20.868","266930.844","249819.922"
"2","22","17","479","61","18","7","206.639","20.417","363132.156","343801.125"
"2","22","18","0","0","18","6","0","18","0","0"
"2","22","19","0","0","18","6","0","18","0","0"
"2","22","20","0","0","18","6","0","18","0","0"
"2","22","21","0","0","17","6","0","17","0","0"
"2","22","22","0","0","17","5","0","17","0","0"
"2","22","23","0","0","17","5","0","17","0","0"
"2","23","0","0","0","17","4","0","17","0","0"
"2","23","1","0","0","17","4","0","17","0","0"
"2","23","2","0","0","17","4","0","17","0","0"
"2","23","3","0","0","16","4","0","16","0","0"
"2","23","4","0","0","16","4","0","16","0","0"
"2","23","5","0","0","16","4","0","16","0","0"
